timestamp,frame_number,video_time_sec,total_blinks,left_eye_cx,left_eye_cy,right_eye_cx,right_eye_cy,left_iris_dx,left_iris_dy,right_iris_dx,right_iris_dy,pitch,yaw,roll,gaze_direction
2026-02-20 17:32:00.813,17179,707.445,92,1151.5,394.0,943.0,399.0,247,-9,-157,-8,2.697,-0.8967,-0.0161,Forward
2026-02-20 17:32:00.814,17180,707.486,92,1152.0,397.5,943.5,402.5,249,-8,-158,-7,2.7074,-0.8722,-0.0155,Forward
2026-02-20 17:32:00.815,17181,707.527,92,1152.0,400.0,944.5,404.0,248,-6,-158,-5,2.7179,-0.8466,-0.0149,Forward
2026-02-20 17:32:00.816,17182,707.569,92,1152.0,399.5,944.5,404.0,250,-7,-159,-5,2.7219,-0.8239,-0.0143,Forward
2026-02-20 17:32:00.817,17183,707.61,92,1152.0,399.5,944.0,403.5,250,-6,-159,-6,2.7223,-0.7996,-0.0136,Forward
2026-02-20 17:32:00.818,17184,707.651,92,1152.0,399.0,945.0,403.5,249,-6,-158,-6,2.7204,-0.7852,-0.0135,Forward
2026-02-20 17:32:00.818,17185,707.692,92,1153.0,398.0,944.5,402.5,249,-6,-159,-6,2.7228,-0.7784,-0.0131,Forward
2026-02-20 17:32:00.819,17186,707.733,92,1154.5,399.5,946.0,402.5,248,-5,-158,-7,2.7181,-0.7707,-0.0127,Forward
2026-02-20 17:32:00.820,17187,707.775,92,1156.0,399.5,947.0,402.5,250,-5,-159,-6,2.7146,-0.7634,-0.0122,Forward
2026-02-20 17:32:00.821,17188,707.816,92,1156.0,400.0,947.5,403.0,250,-5,-160,-6,2.7048,-0.7472,-0.0122,Forward
2026-02-20 17:32:00.821,17189,707.857,92,1154.5,401.0,948.5,403.5,247,-4,-156,-6,2.6904,-0.7291,-0.0122,Forward
2026-02-20 17:32:00.822,17190,707.898,92,1155.0,400.5,947.5,405.0,248,-7,-157,-4,2.673,-0.7118,-0.0122,Forward
2026-02-20 17:32:00.823,17191,707.939,92,1154.5,400.5,947.5,405.5,247,-7,-157,-4,2.6557,-0.7004,-0.0125,Forward
2026-02-20 17:32:01.018,17192,707.98,92,1154.5,401.0,948.5,404.5,247,-6,-156,-5,2.6499,-0.6886,-0.0128,Forward
2026-02-20 17:32:01.020,17193,708.022,92,1155.0,401.0,949.5,404.5,248,-5,-156,-5,2.6394,-0.676,-0.0132,Forward
2026-02-20 17:32:01.021,17194,708.063,92,1155.5,400.5,950.0,405.0,247,-7,-155,-5,2.6308,-0.6632,-0.0133,Forward
2026-02-20 17:32:01.023,17195,708.104,92,1155.0,401.0,950.5,405.0,246,-6,-155,-5,2.6215,-0.6492,-0.0136,Forward
2026-02-20 17:32:01.034,17196,708.145,92,1165.0,401.0,960.0,402.5,251,-4,-150,-7,2.5935,-0.6305,-0.0141,Forward
2026-02-20 17:32:01.035,17197,708.186,92,1168.0,401.0,963.0,402.0,253,-4,-149,-7,2.5668,-0.6106,-0.0148,Forward
2026-02-20 17:32:01.036,17198,708.228,92,1168.5,400.5,963.0,402.0,253,-4,-149,-7,2.5465,-0.5973,-0.0148,Forward
2026-02-20 17:32:01.036,17199,708.269,92,1167.0,400.5,962.0,402.5,252,-5,-149,-7,2.5319,-0.5827,-0.0149,Forward
2026-02-20 17:32:01.037,17200,708.31,92,1166.0,399.5,960.0,403.0,253,-6,-151,-6,2.5229,-0.566,-0.0151,Forward
2026-02-20 17:32:01.038,17201,708.351,92,1165.5,399.5,960.0,403.0,252,-6,-151,-6,2.5136,-0.546,-0.0152,Forward
2026-02-20 17:32:01.039,17202,708.392,92,1161.0,401.0,954.5,404.5,249,-6,-155,-6,2.499,-0.5315,-0.0152,Forward
2026-02-20 17:32:01.039,17203,708.433,92,1158.5,400.5,952.5,404.5,247,-7,-157,-5,2.489,-0.5181,-0.015,Forward
2026-02-20 17:32:01.040,17204,708.475,92,1159.5,401.0,953.0,404.0,248,-6,-157,-6,2.4779,-0.5057,-0.0151,Forward
2026-02-20 17:32:01.041,17205,708.516,92,1162.0,401.0,955.0,403.5,249,-5,-158,-6,2.4588,-0.4848,-0.0152,Forward
2026-02-20 17:32:01.239,17206,708.557,92,1162.5,402.0,954.0,403.5,250,-5,-159,-7,2.4489,-0.4739,-0.015,Forward
2026-02-20 17:32:01.240,17207,708.598,92,1162.0,402.0,954.0,404.0,250,-5,-159,-6,2.4379,-0.467,-0.0148,Forward
2026-02-20 17:32:01.242,17208,708.639,92,1162.5,402.0,955.0,404.0,249,-5,-158,-7,2.4242,-0.4575,-0.0146,Forward
2026-02-20 17:32:01.243,17209,708.681,92,1162.5,402.0,955.5,404.0,248,-5,-158,-7,2.4092,-0.4543,-0.0144,Forward
2026-02-20 17:32:01.253,17210,708.722,92,1162.5,402.0,956.0,404.5,248,-5,-157,-7,2.4022,-0.4489,-0.0143,Forward
2026-02-20 17:32:01.254,17211,708.763,92,1168.5,406.0,963.5,407.0,247,-4,-152,-5,2.3845,-0.4415,-0.0142,Forward
2026-02-20 17:32:01.255,17212,708.804,92,1172.0,408.0,965.5,406.0,250,-1,-154,-8,2.3687,-0.4265,-0.014,Forward
2026-02-20 17:32:01.256,17213,708.845,92,1174.0,408.0,966.5,406.0,250,-1,-154,-8,2.3615,-0.4095,-0.014,Forward
2026-02-20 17:32:01.256,17214,708.886,92,1174.5,408.5,966.5,406.0,249,-2,-154,-8,2.3509,-0.3916,-0.0138,Forward
2026-02-20 17:32:01.257,17215,708.928,92,1174.0,408.0,966.5,406.0,249,-2,-154,-8,2.3432,-0.382,-0.0137,Forward
2026-02-20 17:32:01.258,17216,708.969,92,1174.5,409.0,966.0,406.5,250,-1,-154,-9,2.3425,-0.3719,-0.0134,Forward
2026-02-20 17:32:01.259,17217,709.01,92,1174.5,409.0,966.5,406.0,249,0,-154,-9,2.3418,-0.3659,-0.0132,Forward
2026-02-20 17:32:01.259,17218,709.051,92,1175.5,409.0,967.0,406.0,249,0,-155,-9,2.3425,-0.3575,-0.013,Forward
2026-02-20 17:32:01.260,17219,709.092,92,1175.0,408.5,967.0,405.5,250,0,-155,-9,2.3404,-0.3433,-0.0128,Forward
2026-02-20 17:32:01.458,17220,709.134,92,1175.0,408.5,966.5,405.0,249,1,-156,-9,2.3431,-0.333,-0.0124,Forward
2026-02-20 17:32:01.459,17221,709.175,92,1175.0,408.5,967.5,405.0,248,1,-155,-9,2.3597,-0.3262,-0.0121,Forward
2026-02-20 17:32:01.461,17222,709.216,92,1176.5,408.5,969.0,405.0,248,1,-154,-8,2.3725,-0.3283,-0.0121,Forward
2026-02-20 17:32:01.462,17223,709.257,92,1178.5,408.5,970.5,405.0,248,1,-154,-8,2.3782,-0.3288,-0.0118,Forward
2026-02-20 17:32:01.473,17224,709.298,92,1178.5,408.5,971.5,404.5,247,1,-154,-9,2.3849,-0.3238,-0.0116,Forward
2026-02-20 17:32:01.474,17225,709.339,92,1179.0,408.5,971.5,404.0,249,3,-154,-9,2.396,-0.3176,-0.0115,Forward
2026-02-20 17:32:01.475,17226,709.381,92,1179.0,409.0,971.0,404.5,249,3,-156,-8,2.4037,-0.3109,-0.0112,Forward
2026-02-20 17:32:01.475,17227,709.422,92,1180.0,410.5,971.0,406.0,249,3,-156,-8,2.4052,-0.3011,-0.011,Forward
2026-02-20 17:32:01.476,17228,709.463,92,1181.0,411.0,972.5,406.0,249,4,-156,-8,2.4128,-0.2887,-0.0112,Forward
2026-02-20 17:32:01.477,17229,709.504,92,1181.5,411.5,973.0,406.5,247,3,-156,-9,2.4182,-0.2817,-0.0112,Forward
2026-02-20 17:32:01.477,17230,709.545,92,1181.5,412.5,975.0,407.0,246,4,-155,-8,2.414,-0.2692,-0.0116,Forward
2026-02-20 17:32:01.478,17231,709.587,92,1182.5,412.5,976.0,406.5,246,4,-155,-10,2.4105,-0.2551,-0.0119,Forward
2026-02-20 17:32:01.479,17232,709.628,92,,,,,,,,,,,,
2026-02-20 17:32:01.479,17233,709.669,92,1186.0,416.0,982.5,406.5,247,9,-153,-11,2.4041,-0.2231,-0.0122,Forward
2026-02-20 17:32:01.671,17234,709.71,92,1186.0,415.0,983.5,406.5,246,8,-151,-10,2.3965,-0.1939,-0.013,Forward
2026-02-20 17:32:01.672,17235,709.751,92,1186.0,415.0,982.5,406.5,247,8,-152,-10,2.3874,-0.1748,-0.0135,Forward
2026-02-20 17:32:01.673,17236,709.792,92,1186.5,414.0,978.5,406.0,248,7,-156,-10,2.3747,-0.1621,-0.0134,Forward
2026-02-20 17:32:01.674,17237,709.834,92,1186.0,414.5,977.5,406.0,249,7,-157,-11,2.3661,-0.1486,-0.0135,Forward
2026-02-20 17:32:01.674,17238,709.875,92,1185.0,414.0,977.5,407.0,249,6,-156,-10,2.3671,-0.1328,-0.0137,Forward
2026-02-20 17:32:01.675,17239,709.916,92,1183.0,413.5,978.0,407.0,248,4,-154,-10,2.3651,-0.1228,-0.0135,Forward
2026-02-20 17:32:01.676,17240,709.957,92,1183.0,413.5,977.0,407.5,249,4,-154,-9,2.3643,-0.1125,-0.0134,Forward
2026-02-20 17:32:01.677,17241,709.998,92,1183.0,413.5,976.5,407.5,249,4,-155,-9,2.363,-0.1039,-0.0131,Forward
2026-02-20 17:32:01.680,17242,710.039,92,1183.0,413.5,976.0,407.5,249,4,-155,-10,2.3608,-0.0968,-0.0128,Forward
2026-02-20 17:32:01.688,17243,710.081,92,1181.5,413.5,977.0,408.0,247,4,-153,-8,2.3663,-0.1084,-0.0123,Forward
2026-02-20 17:32:01.689,17244,710.122,92,1181.5,413.5,977.5,407.5,246,4,-153,-10,2.3685,-0.1188,-0.0116,Forward
2026-02-20 17:32:01.690,17245,710.163,92,1182.0,414.5,978.0,408.0,247,5,-153,-9,2.3738,-0.1188,-0.0112,Forward
2026-02-20 17:32:01.691,17246,710.204,92,1188.0,415.0,982.0,407.0,247,8,-154,-10,2.3912,-0.0961,-0.0108,Forward
2026-02-20 17:32:01.691,17247,710.245,92,1189.5,415.0,985.5,407.0,248,8,-153,-11,2.3904,-0.0879,-0.0111,Forward
2026-02-20 17:32:01.892,17248,710.287,92,1191.0,415.0,984.5,406.5,248,8,-156,-11,2.391,-0.0825,-0.0111,Forward
2026-02-20 17:32:01.901,17249,710.328,92,1192.0,415.0,985.5,406.5,248,8,-156,-11,2.388,-0.0778,-0.0114,Forward
2026-02-20 17:32:01.903,17250,710.369,92,1192.5,415.0,987.0,406.5,246,8,-155,-11,2.3854,-0.069,-0.0117,Forward
2026-02-20 17:32:01.904,17251,710.41,92,1192.5,414.5,989.5,407.0,245,7,-153,-10,2.3805,-0.0633,-0.0124,Forward
2026-02-20 17:32:01.905,17252,710.451,92,1194.0,412.0,990.0,400.0,244,12,-156,-14,2.4074,-0.0368,-0.0127,Forward
2026-02-20 17:32:01.906,17253,710.492,92,1195.5,411.0,990.0,399.0,244,12,-157,-14,2.4437,-0.0105,-0.013,Forward
2026-02-20 17:32:01.907,17254,710.534,92,1195.5,410.0,990.0,397.5,243,12,-157,-16,2.4817,0.0169,-0.0132,Forward
2026-02-20 17:32:01.908,17255,710.575,92,1196.5,410.0,990.5,397.0,244,12,-158,-16,2.52,0.0437,-0.0132,Forward
2026-02-20 17:32:01.909,17256,710.616,92,1196.5,410.0,990.5,397.0,243,12,-158,-16,2.5488,0.0558,-0.014,Forward
2026-02-20 17:32:01.910,17257,710.657,92,1196.0,411.0,990.0,397.0,243,13,-158,-16,2.5953,0.0812,-0.014,Forward
2026-02-20 17:32:01.911,17258,710.698,92,1066.5,378.5,828.5,380.5,278,-9,-172,-9,2.6021,-0.1639,-0.0131,Forward
2026-02-20 17:32:01.912,17259,710.74,92,1189.5,409.0,986.5,398.0,243,11,-157,-14,2.6411,-0.1432,-0.0129,Forward
2026-02-20 17:32:01.912,17260,710.781,92,1190.5,408.5,987.0,398.0,243,9,-156,-13,2.6776,-0.1272,-0.0124,Forward
2026-02-20 17:32:01.913,17261,710.822,92,1191.5,408.5,989.0,398.5,242,9,-155,-13,2.7219,-0.1043,-0.0117,Forward
2026-02-20 17:32:02.118,17262,710.863,92,1194.0,409.0,991.0,396.5,243,12,-156,-15,2.7335,-0.0945,-0.0114,Forward
2026-02-20 17:32:02.120,17263,710.904,92,1193.5,409.0,990.0,397.5,242,11,-157,-14,2.7244,-0.0853,-0.0111,Forward
2026-02-20 17:32:02.130,17264,710.945,92,1194.0,409.0,990.5,397.0,243,11,-157,-14,2.7092,-0.0786,-0.0109,Forward
2026-02-20 17:32:02.131,17265,710.987,92,1194.0,409.0,990.5,397.0,243,11,-157,-14,2.6938,-0.0724,-0.0106,Forward
2026-02-20 17:32:02.131,17266,711.028,92,1192.5,409.5,990.5,397.0,243,12,-155,-15,2.658,-0.0789,-0.0103,Forward
2026-02-20 17:32:02.132,17267,711.069,92,1192.5,409.0,989.5,397.0,244,12,-156,-14,2.6324,-0.0883,-0.0096,Forward
2026-02-20 17:32:02.133,17268,711.11,92,1192.5,408.0,989.5,396.0,243,11,-155,-14,2.6456,0.1688,-0.01,Forward
2026-02-20 17:32:02.133,17269,711.151,92,1194.5,409.0,991.5,396.0,243,12,-156,-15,2.6238,0.1725,-0.0095,Forward
2026-02-20 17:32:02.134,17270,711.193,92,1195.5,409.0,992.0,396.5,244,12,-156,-16,2.5982,0.1822,-0.0095,Forward
2026-02-20 17:32:02.135,17271,711.234,92,1194.0,409.0,990.5,397.0,244,11,-156,-15,2.5635,0.18,-0.0095,Forward
2026-02-20 17:32:02.135,17272,711.275,92,1196.0,409.0,989.0,397.0,247,12,-158,-15,2.5558,0.1511,-0.0098,Forward
2026-02-20 17:32:02.136,17273,711.316,92,1195.5,408.0,990.0,396.5,244,11,-158,-15,2.5308,0.1506,-0.01,Forward
2026-02-20 17:32:02.137,17274,711.357,92,1196.5,409.0,991.0,396.5,245,13,-158,-15,2.5206,0.154,-0.0101,Forward
2026-02-20 17:32:02.137,17275,711.398,92,1196.5,408.0,992.0,395.5,244,11,-157,-16,2.5044,0.1539,-0.0103,Forward
2026-02-20 17:32:02.328,17276,711.44,92,1196.5,408.0,991.5,395.5,243,11,-159,-16,2.5116,0.1616,-0.0104,Forward
2026-02-20 17:32:02.330,17277,711.481,92,1197.5,409.0,992.5,395.5,243,12,-159,-17,2.5077,0.1762,-0.0109,Forward
2026-02-20 17:32:02.331,17278,711.522,92,1198.5,409.0,993.5,396.0,244,12,-158,-16,2.5009,0.1968,-0.0113,Forward
2026-02-20 17:32:02.333,17279,711.563,92,1197.0,409.0,991.5,396.5,245,12,-159,-16,2.4907,0.2011,-0.0117,Forward
2026-02-20 17:32:02.343,17280,711.604,92,1195.5,409.0,989.5,396.5,244,12,-159,-15,2.5012,0.198,-0.012,Forward
2026-02-20 17:32:02.344,17281,711.646,92,1194.5,409.0,989.0,396.5,244,12,-158,-15,2.5079,0.1981,-0.0124,Forward
2026-02-20 17:32:02.344,17282,711.687,92,1194.0,408.0,988.5,396.5,244,11,-159,-15,2.4837,0.216,-0.0122,Forward
2026-02-20 17:32:02.345,17283,711.728,92,1193.5,409.0,989.0,396.0,243,12,-158,-15,2.4864,0.2106,-0.0123,Forward
2026-02-20 17:32:02.346,17284,711.769,92,1194.0,408.5,989.5,396.5,244,11,-158,-15,2.4825,0.2031,-0.0122,Forward
2026-02-20 17:32:02.346,17285,711.81,92,1194.0,409.0,988.5,396.5,244,12,-159,-15,2.4862,0.1964,-0.0122,Forward
2026-02-20 17:32:02.347,17286,711.851,92,1194.5,409.0,989.5,397.0,244,12,-158,-14,2.4883,0.1922,-0.0121,Forward
2026-02-20 17:32:02.348,17287,711.893,92,1194.0,408.5,989.0,396.5,244,11,-158,-15,2.4988,0.1789,-0.0121,Forward
2026-02-20 17:32:02.349,17288,711.934,92,1195.0,408.0,991.0,396.5,242,11,-157,-15,2.5016,0.1685,-0.0123,Forward
2026-02-20 17:32:02.349,17289,711.975,92,1195.5,409.0,991.5,396.5,242,12,-158,-15,2.5056,0.1661,-0.0126,Forward
2026-02-20 17:32:02.546,17290,712.016,92,1194.0,408.5,988.5,396.5,244,11,-160,-15,2.4993,0.1618,-0.0125,Forward
2026-02-20 17:32:02.547,17291,712.057,92,1193.5,409.0,988.5,396.5,243,12,-159,-15,2.4988,0.1611,-0.0124,Forward
2026-02-20 17:32:02.548,17292,712.099,92,1193.5,408.0,989.0,397.0,243,11,-158,-14,2.5023,0.1621,-0.0122,Forward
2026-02-20 17:32:02.550,17293,712.14,92,1194.0,408.0,988.5,396.5,244,11,-159,-15,2.5038,0.1614,-0.0121,Forward
2026-02-20 17:32:02.560,17294,712.181,92,1193.5,408.0,988.5,396.5,243,11,-159,-15,2.5081,0.1623,-0.0124,Forward
2026-02-20 17:32:02.561,17295,712.222,92,1193.5,408.0,988.5,396.5,243,11,-159,-14,2.5111,0.1633,-0.0124,Forward
2026-02-20 17:32:02.561,17296,712.263,92,1194.0,408.0,988.0,396.5,245,11,-159,-14,2.5112,0.1631,-0.0127,Forward
2026-02-20 17:32:02.562,17297,712.304,92,1194.0,408.0,988.5,396.5,244,11,-159,-14,2.5011,0.1672,-0.0128,Forward
2026-02-20 17:32:02.562,17298,712.346,92,1194.5,408.0,989.0,396.5,243,11,-158,-14,2.4962,0.1654,-0.0128,Forward
2026-02-20 17:32:02.563,17299,712.387,92,1196.5,408.0,991.5,396.0,244,11,-157,-15,2.4746,0.1651,-0.0128,Forward
2026-02-20 17:32:02.564,17300,712.428,92,1196.5,408.0,990.5,396.5,245,10,-158,-14,2.4817,0.1742,-0.0128,Forward
2026-02-20 17:32:02.565,17301,712.469,92,1196.0,408.0,991.0,396.0,244,11,-157,-14,2.4873,0.1811,-0.0128,Forward
2026-02-20 17:32:02.565,17302,712.51,92,1196.0,408.0,989.5,396.0,245,11,-159,-15,2.492,0.1876,-0.013,Forward
2026-02-20 17:32:02.566,17303,712.552,92,1195.0,407.0,989.5,395.0,244,11,-159,-15,2.5024,0.1956,-0.0131,Forward
2026-02-20 17:32:02.769,17304,712.593,92,1196.0,406.5,990.5,394.5,245,10,-159,-15,2.5149,0.2038,-0.013,Forward
2026-02-20 17:32:02.777,17305,712.634,92,1197.5,406.5,991.5,395.0,245,10,-158,-14,2.5265,0.2133,-0.0129,Forward
2026-02-20 17:32:02.778,17306,712.675,92,1197.0,406.5,992.5,395.0,244,10,-157,-14,2.5414,0.2256,-0.0128,Forward
2026-02-20 17:32:02.779,17307,712.716,92,1197.0,406.5,991.0,395.0,245,10,-158,-14,2.5559,0.2372,-0.0126,Forward
2026-02-20 17:32:02.780,17308,712.757,92,1195.5,407.0,989.5,395.5,244,11,-159,-15,2.5704,0.2474,-0.0123,Forward
2026-02-20 17:32:02.781,17309,712.799,92,1195.5,407.0,989.5,395.5,245,11,-159,-15,2.6067,0.249,-0.0118,Forward
2026-02-20 17:32:02.781,17310,712.84,92,1195.5,406.5,989.0,395.0,245,11,-159,-15,2.6123,0.248,-0.0118,Forward
2026-02-20 17:32:02.782,17311,712.881,92,1195.5,406.5,989.5,395.5,244,10,-159,-14,2.6241,0.2498,-0.0116,Forward
2026-02-20 17:32:02.783,17312,712.922,92,1195.0,406.0,989.5,395.0,245,10,-158,-14,2.6336,0.252,-0.0114,Forward
2026-02-20 17:32:02.784,17313,712.963,92,1196.0,406.0,991.0,395.0,245,10,-158,-15,2.618,0.2523,-0.0111,Forward
2026-02-20 17:32:02.784,17314,713.005,92,1197.0,406.5,992.0,395.0,244,10,-157,-14,2.6216,0.252,-0.0109,Forward
2026-02-20 17:32:02.785,17315,713.046,92,1195.0,406.5,989.0,395.0,244,10,-158,-15,2.614,0.2466,-0.0107,Forward
2026-02-20 17:32:02.786,17316,713.087,92,1195.0,406.5,989.0,394.5,245,11,-159,-15,2.605,0.2407,-0.0106,Forward
2026-02-20 17:32:02.786,17317,713.128,92,1195.0,406.5,989.0,394.5,245,11,-159,-15,2.6007,0.2356,-0.0106,Forward
2026-02-20 17:32:02.982,17318,713.169,92,1195.0,406.0,989.5,394.5,244,10,-159,-15,2.5996,0.2327,-0.0105,Forward
2026-02-20 17:32:02.983,17319,713.21,92,1195.0,406.0,989.0,394.5,244,10,-159,-15,2.5961,0.2316,-0.0105,Forward
2026-02-20 17:32:02.984,17320,713.252,92,1194.0,406.0,989.0,395.5,244,10,-158,-14,2.5979,0.2295,-0.0103,Forward
2026-02-20 17:32:02.985,17321,713.293,92,1194.0,406.0,988.0,395.0,244,11,-159,-14,2.6008,0.2248,-0.0102,Forward
2026-02-20 17:32:02.986,17322,713.334,92,1194.5,406.0,989.0,394.0,243,11,-159,-15,2.6097,0.2238,-0.0101,Forward
2026-02-20 17:32:02.988,17323,713.375,92,1195.0,406.0,990.5,394.0,244,11,-158,-15,2.6376,0.2259,-0.0101,Forward
2026-02-20 17:32:02.997,17324,713.416,92,1197.5,406.5,992.5,394.5,244,11,-158,-15,2.6421,0.2319,-0.0102,Forward
2026-02-20 17:32:02.998,17325,713.458,92,1197.5,406.5,992.5,394.0,244,11,-158,-15,2.6542,0.2413,-0.0103,Forward
2026-02-20 17:32:02.999,17326,713.499,92,1196.0,406.0,990.5,394.5,245,11,-159,-15,2.6645,0.2436,-0.0102,Forward
2026-02-20 17:32:02.999,17327,713.54,92,1195.5,406.0,989.5,395.0,244,11,-159,-14,2.6641,0.2408,-0.0099,Forward
2026-02-20 17:32:03.000,17328,713.581,92,1194.0,405.0,989.5,394.0,243,11,-158,-14,2.6631,0.2405,-0.0099,Forward
2026-02-20 17:32:03.001,17329,713.622,92,1196.0,406.0,991.5,394.0,244,11,-157,-14,2.6696,0.2439,-0.0099,Forward
2026-02-20 17:32:03.002,17330,713.663,92,1196.0,405.5,991.5,394.0,244,10,-157,-14,2.6725,0.2498,-0.01,Forward
2026-02-20 17:32:03.002,17331,713.705,92,1196.0,405.5,991.5,394.0,243,10,-158,-14,2.6644,0.2605,-0.0102,Forward
2026-02-20 17:32:03.199,17332,713.746,92,1195.5,405.0,991.5,394.5,243,10,-157,-14,2.6593,0.2645,-0.0103,Forward
2026-02-20 17:32:03.200,17333,713.787,92,1196.0,405.5,991.5,394.0,244,10,-157,-14,2.6545,0.2663,-0.0104,Forward
2026-02-20 17:32:03.202,17334,713.828,92,1196.0,405.5,992.0,394.0,243,10,-157,-14,2.6495,0.2639,-0.0104,Forward
2026-02-20 17:32:03.204,17335,713.869,92,1196.0,405.0,992.0,394.5,243,10,-157,-14,2.6483,0.2615,-0.0104,Forward
2026-02-20 17:32:03.214,17336,713.91,92,1196.0,404.5,992.0,393.0,244,10,-157,-15,2.6495,0.2619,-0.0106,Forward
2026-02-20 17:32:03.215,17337,713.952,92,1194.0,401.0,990.0,389.0,244,11,-159,-18,2.6729,0.2691,-0.0112,Forward
2026-02-20 17:32:03.216,17338,713.993,92,1194.0,400.0,988.0,388.0,247,11,-161,-19,2.6963,0.2737,-0.0115,Forward
2026-02-20 17:32:03.217,17339,714.034,92,1193.0,400.0,987.0,388.5,247,11,-161,-20,2.7133,0.2731,-0.0119,Forward
2026-02-20 17:32:03.217,17340,714.075,92,1191.5,400.5,985.5,389.0,247,10,-162,-19,2.7241,0.2685,-0.0126,Forward
2026-02-20 17:32:03.218,17341,714.116,92,1191.0,400.5,984.5,389.5,247,10,-163,-19,2.7378,0.2628,-0.0132,Forward
2026-02-20 17:32:03.219,17342,714.158,92,1190.5,400.0,985.5,388.5,246,10,-161,-20,2.7479,0.2599,-0.0139,Forward
2026-02-20 17:32:03.219,17343,714.199,92,1190.5,399.5,985.0,387.5,246,10,-160,-21,2.7572,0.2552,-0.0148,Forward
2026-02-20 17:32:03.220,17344,714.24,92,1191.5,399.5,986.5,388.5,247,9,-160,-20,2.7601,0.2506,-0.0157,Forward
2026-02-20 17:32:03.221,17345,714.281,92,1191.5,400.5,986.5,388.5,246,10,-161,-21,2.758,0.2448,-0.0166,Forward
2026-02-20 17:32:03.414,17346,714.322,92,1190.5,405.0,987.0,396.0,240,11,-161,-11,2.7401,0.2356,-0.0172,Forward
2026-02-20 17:32:03.423,17347,714.363,92,1189.0,410.0,992.5,401.0,242,12,-155,-4,2.7064,0.2279,-0.0166,Forward
2026-02-20 17:32:03.424,17348,714.405,92,1189.0,410.5,989.5,401.5,243,11,-158,-4,2.6651,0.2219,-0.0159,Forward
2026-02-20 17:32:03.425,17349,714.446,92,1196.5,410.0,990.0,398.5,246,12,-159,-10,2.6307,0.2166,-0.0156,Forward
2026-02-20 17:32:03.426,17350,714.487,92,1197.5,407.0,992.5,396.0,243,11,-158,-13,2.6003,0.2154,-0.0153,Forward
2026-02-20 17:32:03.426,17351,714.528,92,1199.5,407.0,994.5,394.0,244,12,-158,-16,2.5731,0.223,-0.0152,Forward
2026-02-20 17:32:03.427,17352,714.569,92,1198.5,407.0,994.5,394.0,243,12,-158,-16,2.5506,0.233,-0.0149,Forward
2026-02-20 17:32:03.428,17353,714.611,92,1196.5,406.0,991.5,394.0,244,11,-159,-16,2.5261,0.2386,-0.0143,Forward
2026-02-20 17:32:03.428,17354,714.652,92,1197.0,405.0,991.5,395.0,245,8,-159,-14,2.5051,0.2416,-0.0137,Forward
2026-02-20 17:32:03.429,17355,714.693,92,1194.0,403.0,989.0,390.5,244,10,-159,-19,2.4917,0.2472,-0.0136,Forward
2026-02-20 17:32:03.430,17356,714.734,92,1192.5,400.0,987.5,389.0,244,9,-161,-19,2.5079,0.2556,-0.0137,Forward
2026-02-20 17:32:03.430,17357,714.775,92,1192.5,399.5,988.0,388.5,245,9,-160,-20,2.5263,0.2583,-0.0147,Forward
2026-02-20 17:32:03.431,17358,714.816,92,1195.0,400.5,990.0,387.5,246,11,-159,-21,2.5581,0.2628,-0.0158,Forward
2026-02-20 17:32:03.432,17359,714.858,92,1196.0,401.0,991.5,388.0,246,12,-159,-20,2.5798,0.2718,-0.0166,Forward
2026-02-20 17:32:03.624,17360,714.899,92,1195.0,400.5,990.5,388.5,244,11,-159,-20,2.6133,0.2824,-0.0171,Forward
2026-02-20 17:32:03.625,17361,714.94,92,1194.0,400.0,987.5,388.0,245,11,-161,-20,2.6539,0.2765,-0.0174,Forward
2026-02-20 17:32:03.627,17362,714.981,92,1193.5,399.0,987.0,387.5,245,11,-161,-21,2.6929,0.2726,-0.0177,Forward
2026-02-20 17:32:03.628,17363,715.022,92,1193.5,399.0,987.5,387.5,245,11,-161,-21,2.7285,0.2733,-0.0182,Forward
2026-02-20 17:32:03.630,17364,715.064,92,1192.5,398.0,987.0,387.0,244,11,-161,-21,2.7644,0.2703,-0.0185,Forward
2026-02-20 17:32:03.641,17365,715.105,92,1193.0,398.0,987.0,386.5,246,11,-161,-22,2.8016,0.2681,-0.0187,Forward
2026-02-20 17:32:03.642,17366,715.146,92,1194.5,398.0,988.5,386.0,246,12,-161,-21,2.829,0.2687,-0.019,Forward
2026-02-20 17:32:03.643,17367,715.187,92,1194.5,398.5,989.0,386.5,245,11,-159,-21,2.8528,0.2788,-0.0192,Forward
2026-02-20 17:32:03.643,17368,715.228,92,1193.0,398.0,987.5,386.5,245,11,-160,-21,2.8654,0.2815,-0.0192,Forward
2026-02-20 17:32:03.644,17369,715.269,92,1190.5,398.5,985.0,387.5,245,10,-161,-21,2.8851,0.2732,-0.0192,Forward
2026-02-20 17:32:03.645,17370,715.311,92,1190.0,398.0,985.5,387.0,246,10,-159,-20,2.8817,0.2583,-0.0192,Forward
2026-02-20 17:32:03.646,17371,715.352,92,1190.0,397.5,985.0,387.0,246,9,-159,-20,2.8778,0.2526,-0.0192,Forward
2026-02-20 17:32:03.646,17372,715.393,92,1185.0,404.0,986.5,396.0,240,9,-159,-10,2.8593,0.2386,-0.0183,Forward
2026-02-20 17:32:03.647,17373,715.434,92,1186.0,406.5,985.5,400.0,241,9,-160,-3,2.8466,0.2234,-0.017,Forward
