timestamp,frame_number,video_time_sec,total_blinks,left_eye_cx,left_eye_cy,right_eye_cx,right_eye_cy,left_iris_dx,left_iris_dy,right_iris_dx,right_iris_dy,pitch,yaw,roll,gaze_direction
2026-02-20 17:10:34.838,20514,844.783,97,1148.5,460.0,974.5,458.5,211,4,-138,-3,1.7706,0.5672,-0.005,Forward
2026-02-20 17:10:34.848,20515,844.824,97,1154.5,461.5,981.0,458.0,213,5,-134,-4,1.7633,0.5632,-0.0053,Forward
2026-02-20 17:10:34.857,20516,844.865,97,1155.0,461.5,981.0,458.5,214,5,-135,-4,1.7557,0.5569,-0.0056,Forward
2026-02-20 17:10:34.867,20517,844.907,97,1156.5,461.0,982.5,458.0,213,5,-135,-4,1.7559,0.5582,-0.0059,Forward
2026-02-20 17:10:34.876,20518,844.948,97,1156.5,461.0,983.0,457.5,213,6,-135,-5,1.7502,0.56,-0.0063,Forward
2026-02-20 17:10:34.885,20519,844.989,97,1157.0,461.0,984.5,457.5,212,6,-134,-4,1.7527,0.5625,-0.0066,Forward
2026-02-20 17:10:34.894,20520,845.03,97,1157.5,461.0,986.0,457.5,212,6,-132,-4,1.7463,0.5605,-0.0067,Forward
2026-02-20 17:10:34.905,20521,845.071,97,1158.0,461.1,986.5,457.5,212,6,-133,-5,1.7391,0.5632,-0.007,Forward
2026-02-20 17:10:34.914,20522,845.113,97,1158.5,461.5,987.5,457.0,211,6,-133,-5,1.7397,0.5721,-0.0074,Forward
2026-02-20 17:10:34.924,20523,845.154,97,1158.5,461.5,986.5,457.5,211,6,-134,-5,1.7335,0.5819,-0.0075,Forward
2026-02-20 17:10:34.933,20524,845.195,97,1158.5,461.5,987.0,457.5,211,6,-133,-5,1.7302,0.5882,-0.0073,Forward
2026-02-20 17:10:34.943,20525,845.236,97,1162.0,455.0,988.5,450.5,211,4,-134,-9,1.7312,0.5961,-0.008,Forward
2026-02-20 17:10:34.952,20526,845.277,97,1163.0,453.0,991.0,448.5,212,4,-130,-11,1.7315,0.5996,-0.0086,Forward
2026-02-20 17:10:34.962,20527,845.318,97,1165.5,451.0,991.5,446.0,211,4,-132,-12,1.7385,0.6067,-0.0095,Forward
2026-02-20 17:10:34.972,20528,845.36,97,1166.0,450.5,992.0,446.0,213,3,-132,-12,1.7643,0.6146,-0.0105,Forward
2026-02-20 17:10:34.981,20529,845.401,97,1167.5,450.0,992.5,445.5,213,4,-133,-13,1.7871,0.6261,-0.0116,Forward
2026-02-20 17:10:34.990,20530,845.442,97,1167.5,450.0,994.0,445.0,212,5,-131,-13,1.8241,0.6438,-0.0128,Forward
2026-02-20 17:10:35.002,20531,845.483,97,1168.5,450.0,994.0,445.0,212,4,-133,-13,1.87,0.6606,-0.014,Forward
2026-02-20 17:10:35.011,20532,845.524,97,1169.5,450.5,995.0,445.0,212,4,-132,-13,1.9031,0.6746,-0.0152,Forward
2026-02-20 17:10:35.021,20533,845.566,97,1169.5,451.0,995.5,445.5,212,5,-132,-14,1.9412,0.6891,-0.0166,Forward
2026-02-20 17:10:35.030,20534,845.607,97,1169.5,451.5,994.5,446.0,212,5,-134,-13,1.9737,0.7002,-0.0179,Forward
2026-02-20 17:10:35.039,20535,845.648,97,1166.0,456.5,993.0,450.0,210,7,-134,-11,1.9857,0.6985,-0.018,Forward
2026-02-20 17:10:35.048,20536,845.689,97,1163.0,462.0,991.5,457.5,210,6,-134,-7,1.977,0.6987,-0.0173,Forward
2026-02-20 17:10:35.058,20537,845.73,97,1162.5,465.0,990.0,460.0,211,7,-135,-6,1.9456,0.6898,-0.0161,Forward
2026-02-20 17:10:35.067,20538,845.771,97,1162.5,464.5,991.0,460.5,210,6,-134,-6,1.897,0.6818,-0.0148,Forward
2026-02-20 17:10:35.077,20539,845.813,97,1162.0,465.0,991.0,461.0,210,6,-133,-5,1.8573,0.6728,-0.0135,Forward
2026-02-20 17:10:35.086,20540,845.854,97,1162.0,465.0,990.0,460.5,211,6,-134,-6,1.814,0.6602,-0.0121,Forward
2026-02-20 17:10:35.096,20541,845.895,97,1162.0,465.5,990.5,461.0,211,6,-134,-6,1.7598,0.6496,-0.0107,Forward
2026-02-20 17:10:35.105,20542,845.936,97,1162.0,465.5,990.5,461.5,211,5,-134,-6,1.7222,0.6389,-0.0091,Forward
2026-02-20 17:10:35.114,20543,845.977,97,1162.0,465.5,990.5,461.5,210,5,-134,-6,1.6872,0.6236,-0.0076,Forward
2026-02-20 17:10:35.123,20544,846.019,97,1162.0,465.5,991.0,461.5,210,6,-133,-6,1.6559,0.6098,-0.006,Forward
2026-02-20 17:10:35.132,20545,846.06,97,1162.0,465.5,990.5,461.5,211,6,-134,-6,1.634,0.5987,-0.0047,Forward
2026-02-20 17:10:35.141,20546,846.101,97,1162.0,466.0,992.5,461.5,208,7,-132,-6,1.6312,0.5895,-0.0043,Forward
2026-02-20 17:10:35.151,20547,846.142,97,1163.5,466.0,992.5,461.0,209,8,-134,-5,1.6467,0.5892,-0.0042,Forward
2026-02-20 17:10:35.160,20548,846.183,97,1164.0,465.5,992.5,460.5,208,7,-136,-6,1.6642,0.595,-0.0041,Forward
2026-02-20 17:10:35.169,20549,846.224,97,1165.0,465.5,994.0,460.5,208,7,-135,-6,1.6767,0.6061,-0.0041,Forward
2026-02-20 17:10:35.179,20550,846.266,97,1166.0,466.1,993.5,460.0,209,9,-136,-6,1.695,0.6157,-0.0041,Forward
2026-02-20 17:10:35.190,20551,846.307,97,1163.5,464.5,991.0,460.0,207,7,-137,-4,1.7076,0.6191,-0.0039,Forward
2026-02-20 17:10:35.199,20552,846.348,97,1162.0,464.5,988.5,459.0,207,8,-140,-5,1.7178,0.6243,-0.0039,Forward
2026-02-20 17:10:35.209,20553,846.389,97,1162.0,464.5,988.0,459.0,207,8,-140,-5,1.7245,0.6295,-0.0038,Forward
2026-02-20 17:10:35.218,20554,846.43,97,1161.0,464.5,988.0,459.0,207,8,-139,-5,1.7287,0.6338,-0.0039,Forward
2026-02-20 17:10:35.227,20555,846.472,97,1161.0,464.5,987.5,460.0,207,7,-140,-5,1.7262,0.642,-0.0042,Forward
2026-02-20 17:10:35.237,20556,846.513,97,1161.5,464.5,987.5,460.0,209,7,-140,-5,1.7232,0.653,-0.0043,Forward
2026-02-20 17:10:35.246,20557,846.554,97,1161.5,464.5,986.0,459.5,210,7,-140,-6,1.7109,0.6626,-0.0042,Forward
2026-02-20 17:10:35.255,20558,846.595,97,1155.5,464.0,978.0,460.0,212,7,-141,-4,1.6849,0.6412,-0.0042,Forward
2026-02-20 17:10:35.264,20559,846.636,97,1156.0,464.5,980.0,461.0,213,5,-139,-4,1.6656,0.622,-0.004,Forward
2026-02-20 17:10:35.274,20560,846.677,97,1155.5,464.5,979.5,462.5,213,4,-138,-3,1.6273,0.6034,-0.0038,Forward
2026-02-20 17:10:35.283,20561,846.719,97,1154.0,466.0,978.5,463.5,213,5,-138,-3,1.5993,0.5906,-0.0039,Forward
2026-02-20 17:10:35.293,20562,846.76,97,1151.5,466.0,974.5,463.5,213,4,-139,-4,1.5649,0.561,-0.004,Forward
2026-02-20 17:10:35.304,20563,846.801,97,1146.0,465.0,968.5,464.5,215,2,-139,-2,1.5153,0.5315,-0.0039,Forward
2026-02-20 17:10:35.313,20564,846.842,97,1139.0,463.0,962.0,465.5,214,-2,-139,-1,1.4771,0.501,-0.0036,Forward
2026-02-20 17:10:35.323,20565,846.883,97,1133.0,462.5,955.0,468.0,215,-6,-138,2,1.4463,0.46,-0.0029,Forward
2026-02-20 17:10:35.332,20566,846.925,97,1125.5,462.0,948.5,469.0,213,-7,-138,3,1.4105,0.4105,-0.0023,Forward
2026-02-20 17:10:35.341,20567,846.966,97,1122.0,458.5,945.0,465.5,213,-10,-136,0,1.3943,0.3544,-0.0023,Forward
2026-02-20 17:10:35.351,20568,847.007,97,1118.0,452.0,942.5,462.0,211,-13,-136,1,1.3991,0.3203,-0.0027,Forward
2026-02-20 17:10:35.360,20569,847.048,97,1115.5,450.5,939.0,460.5,212,-13,-135,-2,1.4089,0.2827,-0.0032,Forward
2026-02-20 17:10:35.369,20570,847.089,97,1113.5,450.5,937.5,459.5,212,-12,-135,-3,1.4339,0.2503,-0.0039,Forward
2026-02-20 17:10:35.380,20571,847.13,97,1113.0,449.5,937.5,459.5,213,-13,-135,-3,1.4688,0.2142,-0.0045,Forward
2026-02-20 17:10:35.389,20572,847.172,97,1112.5,449.5,938.0,457.5,213,-10,-133,-4,1.5123,0.1926,-0.0053,Forward
2026-02-20 17:10:35.399,20573,847.213,97,1113.5,449.0,939.0,456.5,213,-10,-133,-5,1.5728,0.1771,-0.0065,Forward
2026-02-20 17:10:35.408,20574,847.254,97,1113.5,449.0,939.5,456.0,213,-9,-133,-5,1.6234,0.1687,-0.0078,Forward
2026-02-20 17:10:35.418,20575,847.295,97,1115.0,448.5,941.0,455.0,213,-9,-132,-5,1.6779,0.1716,-0.0096,Forward
2026-02-20 17:10:35.427,20576,847.336,97,1116.0,448.0,942.0,454.0,214,-7,-132,-6,1.7446,0.1879,-0.0112,Forward
2026-02-20 17:10:35.436,20577,847.377,97,1117.0,448.0,943.0,453.0,214,-6,-132,-6,1.8102,0.21,-0.0122,Forward
2026-02-20 17:10:35.446,20578,847.419,97,1117.5,447.5,944.0,452.0,212,-7,-132,-6,1.8675,0.2373,-0.0129,Forward
2026-02-20 17:10:35.456,20579,847.46,97,1119.5,447.5,946.0,452.0,212,-7,-132,-6,1.9147,0.263,-0.0136,Forward
2026-02-20 17:10:35.465,20580,847.501,97,1121.5,447.5,948.0,451.0,212,-6,-133,-7,1.9602,0.2876,-0.0141,Forward
2026-02-20 17:10:35.474,20581,847.542,97,1125.0,447.5,950.0,450.0,214,-5,-134,-8,1.9899,0.3175,-0.0146,Forward
2026-02-20 17:10:35.483,20582,847.583,97,1126.5,448.0,952.5,450.0,212,-4,-134,-8,2.0161,0.3537,-0.015,Forward
2026-02-20 17:10:35.493,20583,847.625,97,1129.5,449.0,954.5,450.5,213,-3,-135,-9,2.0381,0.3889,-0.0154,Forward
2026-02-20 17:10:35.504,20584,847.666,97,1131.5,449.5,956.5,450.5,213,-3,-135,-9,2.0608,0.4248,-0.0159,Forward
2026-02-20 17:10:35.514,20585,847.707,97,1141.0,452.5,970.5,453.0,209,-3,-133,-5,2.0868,0.4504,-0.0154,Forward
2026-02-20 17:10:35.523,20586,847.748,97,1145.5,450.0,971.5,451.0,210,-3,-135,-7,2.0789,0.4865,-0.0154,Forward
2026-02-20 17:10:35.533,20587,847.789,97,1153.0,449.5,976.5,448.5,212,-2,-137,-9,2.0809,0.5248,-0.0156,Forward
2026-02-20 17:10:35.542,20588,847.83,97,1155.0,448.5,979.0,447.5,213,-1,-136,-10,2.0763,0.5665,-0.0158,Forward
2026-02-20 17:10:35.552,20589,847.872,97,1160.5,447.0,983.5,444.5,214,1,-136,-12,2.0819,0.6115,-0.0157,Forward
2026-02-20 17:10:35.561,20590,847.913,97,1161.0,446.0,985.5,443.5,212,2,-136,-11,2.0755,0.6579,-0.0161,Forward
2026-02-20 17:10:35.571,20591,847.954,97,1162.5,446.0,988.5,442.5,211,3,-135,-12,2.079,0.7026,-0.0164,Forward
2026-02-20 17:10:35.580,20592,847.995,97,1167.5,446.0,993.0,442.5,212,3,-135,-12,2.0836,0.7516,-0.0165,Forward
2026-02-20 17:10:35.589,20593,848.036,97,1169.0,446.0,994.5,441.5,213,4,-135,-13,2.0912,0.7981,-0.0168,Forward
2026-02-20 17:10:35.598,20594,848.078,97,1169.0,447.0,994.5,441.5,213,5,-136,-13,2.0999,0.8409,-0.0169,Forward
2026-02-20 17:10:35.608,20595,848.119,97,1168.5,448.0,992.5,442.0,213,6,-138,-13,2.0911,0.8848,-0.0175,Forward
2026-02-20 17:10:35.618,20596,848.16,97,1166.5,448.0,991.5,442.0,212,6,-138,-14,2.1035,0.9063,-0.018,Forward
2026-02-20 17:10:35.627,20597,848.201,97,1165.0,448.0,989.5,441.0,213,6,-137,-14,2.0959,0.9205,-0.0183,Forward
2026-02-20 17:10:35.636,20598,848.242,97,1163.5,447.0,989.0,440.5,212,5,-136,-15,2.1086,0.9311,-0.0184,Forward
2026-02-20 17:10:35.645,20599,848.283,97,1163.5,446.5,988.0,440.5,212,4,-137,-14,2.116,0.9412,-0.0188,Forward
2026-02-20 17:10:35.655,20600,848.325,97,1163.5,446.5,988.0,440.5,212,5,-137,-14,2.1415,0.9469,-0.0187,Forward
2026-02-20 17:10:35.667,20601,848.366,97,1164.0,446.5,988.5,440.0,213,5,-137,-14,2.1627,0.9508,-0.0186,Forward
2026-02-20 17:10:35.676,20602,848.407,97,1164.0,446.5,989.5,439.0,212,6,-137,-15,2.1823,0.9484,-0.0187,Forward
2026-02-20 17:10:35.686,20603,848.448,97,1165.0,447.5,990.5,439.5,212,7,-136,-15,2.2003,0.9482,-0.0184,Forward
2026-02-20 17:10:35.697,20604,848.489,97,1169.0,450.5,994.5,442.0,213,8,-135,-15,2.2048,0.9517,-0.0186,Forward
2026-02-20 17:10:35.708,20605,848.531,97,1171.0,451.5,995.5,442.0,214,9,-135,-16,2.2154,0.9637,-0.0188,Forward
2026-02-20 17:10:35.719,20606,848.572,97,1171.5,452.5,996.5,443.0,212,10,-134,-16,2.2381,0.984,-0.019,Forward
2026-02-20 17:10:35.728,20607,848.613,97,1171.0,452.5,996.5,443.0,212,10,-134,-16,2.2554,1.0031,-0.0193,Forward
2026-02-20 17:10:35.737,20608,848.654,97,1171.0,453.5,996.0,443.0,212,10,-135,-17,2.2656,1.0222,-0.0195,Forward
2026-02-20 17:10:35.747,20609,848.695,97,1170.5,453.0,996.0,443.0,211,10,-134,-16,2.2687,1.0343,-0.0198,Forward
2026-02-20 17:10:35.757,20610,848.736,97,1171.0,453.5,997.5,442.5,211,11,-135,-18,2.2695,1.0495,-0.0201,Forward
2026-02-20 17:10:35.767,20611,848.778,97,1172.0,452.5,999.0,442.5,212,10,-134,-18,2.2799,1.0606,-0.0202,Forward
2026-02-20 17:10:35.777,20612,848.819,97,1172.0,454.5,998.0,443.0,210,11,-135,-17,2.283,1.0661,-0.0202,Forward
2026-02-20 17:10:35.786,20613,848.86,97,1167.5,458.0,994.0,448.0,207,11,-138,-13,2.2807,1.0644,-0.0197,Forward
2026-02-20 17:10:35.796,20614,848.901,97,1160.0,465.5,989.0,456.0,205,12,-137,-10,2.2486,1.0292,-0.0181,Forward
2026-02-20 17:10:35.808,20615,848.942,97,1159.5,464.5,987.0,456.0,206,10,-137,-10,2.2046,0.9849,-0.0165,Forward
2026-02-20 17:10:35.818,20616,848.984,97,1159.0,464.5,985.5,456.0,207,10,-138,-10,2.1536,0.9264,-0.0148,Forward
2026-02-20 17:10:35.830,20617,849.025,97,1159.5,464.5,984.5,456.0,208,11,-139,-10,2.1017,0.8657,-0.013,Forward
2026-02-20 17:10:35.841,20618,849.066,97,1162.5,465.5,988.5,458.0,210,10,-136,-8,2.0453,0.8032,-0.0113,Forward
2026-02-20 17:10:35.851,20619,849.107,97,1165.5,466.5,993.5,458.0,211,11,-133,-9,1.99,0.7446,-0.0097,Forward
2026-02-20 17:10:35.861,20620,849.148,97,1165.5,466.0,994.0,457.5,210,11,-133,-10,1.9304,0.6872,-0.0083,Forward
2026-02-20 17:10:35.872,20621,849.189,97,1166.0,466.0,995.0,458.0,210,10,-132,-8,1.8655,0.6369,-0.0069,Forward
2026-02-20 17:10:35.881,20622,849.231,97,1166.0,466.0,995.0,458.0,210,11,-132,-8,1.8155,0.5953,-0.0057,Forward
2026-02-20 17:10:35.891,20623,849.272,97,1166.5,466.0,995.5,457.0,209,12,-132,-9,1.7686,0.5564,-0.005,Forward
2026-02-20 17:10:35.900,20624,849.313,97,1167.5,465.0,996.0,454.5,210,13,-132,-11,1.7719,0.5454,-0.0052,Forward
2026-02-20 17:10:35.910,20625,849.354,97,1169.5,455.5,998.0,444.5,209,11,-130,-18,1.8102,0.5587,-0.0063,Forward
2026-02-20 17:10:35.920,20626,849.395,97,1170.0,453.0,997.5,443.0,212,11,-134,-17,1.8567,0.5833,-0.0077,Forward
2026-02-20 17:10:35.930,20627,849.437,97,1171.0,452.5,998.5,441.5,211,11,-133,-18,1.9074,0.6167,-0.0091,Forward
2026-02-20 17:10:35.939,20628,849.478,97,1172.0,452.5,999.5,441.5,212,11,-133,-19,1.96,0.6554,-0.0106,Forward
2026-02-20 17:10:35.950,20629,849.519,97,1173.0,451.5,999.5,441.0,210,11,-135,-18,2.0183,0.7019,-0.0121,Forward
2026-02-20 17:10:35.960,20630,849.56,97,1177.5,445.5,1003.0,435.0,212,11,-135,-18,2.0755,0.7594,-0.0135,Forward
2026-02-20 17:10:35.971,20631,849.601,97,1180.5,443.5,1006.0,433.0,213,11,-135,-18,2.1234,0.8047,-0.0149,Forward
2026-02-20 17:10:35.980,20632,849.642,97,1183.0,443.5,1007.5,433.5,214,10,-136,-17,2.1744,0.8482,-0.0162,Forward
2026-02-20 17:10:35.990,20633,849.684,97,1184.5,443.5,1009.5,434.0,213,10,-137,-17,2.2127,0.8928,-0.0177,Forward
2026-02-20 17:10:35.999,20634,849.725,97,1187.5,443.5,1011.5,433.5,215,10,-137,-17,2.2504,0.9451,-0.0191,Forward
2026-02-20 17:10:36.009,20635,849.766,97,1193.0,447.0,1018.0,435.5,214,13,-135,-18,2.2525,0.9818,-0.0197,Forward
2026-02-20 17:10:36.019,20636,849.807,97,1195.0,446.5,1020.0,435.5,215,12,-136,-18,2.2615,1.0253,-0.0202,Forward
2026-02-20 17:10:36.029,20637,849.848,97,1199.0,448.5,1023.0,436.5,215,13,-135,-18,2.2594,1.0704,-0.0204,Forward
2026-02-20 17:10:36.039,20638,849.89,97,1200.0,451.5,1024.5,439.5,214,13,-137,-18,2.2485,1.1127,-0.021,Forward
2026-02-20 17:10:36.048,20639,849.931,97,1200.5,452.0,1026.0,440.5,213,13,-135,-17,2.2342,1.1447,-0.0213,Forward
2026-02-20 17:10:36.058,20640,849.972,97,1201.5,453.5,1026.0,441.5,214,13,-135,-18,2.2189,1.1677,-0.0218,Forward
2026-02-20 17:10:36.067,20641,850.013,97,1201.0,454.5,1027.0,442.5,213,13,-133,-17,2.1937,1.1986,-0.0223,Forward
2026-02-20 17:10:36.078,20642,850.054,97,1200.5,453.0,1026.0,441.0,213,14,-134,-17,2.1803,1.2271,-0.0225,Forward
2026-02-20 17:10:36.088,20643,850.095,97,1200.0,450.0,1026.0,436.5,213,15,-134,-19,2.19,1.2606,-0.0225,Forward
2026-02-20 17:10:36.101,20644,850.137,97,1199.5,448.0,1026.0,435.5,212,15,-134,-18,2.1977,1.2884,-0.0222,Forward
2026-02-20 17:10:36.110,20645,850.178,97,1200.0,448.0,1026.5,434.0,214,15,-134,-19,2.2262,1.3144,-0.0215,Forward
2026-02-20 17:10:36.121,20646,850.219,97,1200.0,447.0,1026.5,433.5,214,15,-135,-20,2.2484,1.3389,-0.0209,Forward
2026-02-20 17:10:36.131,20647,850.26,97,1201.5,444.0,1028.0,429.5,213,16,-132,-20,2.2978,1.3719,-0.0201,Forward
2026-02-20 17:10:36.141,20648,850.301,97,1202.0,443.0,1028.5,428.5,214,15,-133,-21,2.3611,1.4065,-0.0191,Forward
2026-02-20 17:10:36.150,20649,850.343,97,1201.5,441.5,1029.5,426.5,212,15,-132,-21,2.4256,1.4494,-0.0182,Forward
2026-02-20 17:10:36.162,20650,850.384,97,1201.0,440.5,1027.5,427.5,213,14,-134,-19,2.4917,1.4882,-0.0174,Forward
2026-02-20 17:10:36.172,20651,850.425,97,1201.5,439.5,1027.5,426.0,214,14,-135,-19,2.5623,1.5249,-0.0166,Forward
2026-02-20 17:10:36.182,20652,850.466,97,1200.0,438.0,1025.5,425.5,214,13,-135,-19,2.6121,1.5594,-0.0162,Forward
2026-02-20 17:10:36.191,20653,850.507,97,1200.0,437.0,1025.0,424.5,214,13,-136,-19,2.6555,1.5925,-0.0159,Forward
2026-02-20 17:10:36.200,20654,850.548,97,1199.5,437.5,1024.0,424.5,214,13,-136,-19,2.6791,1.6181,-0.016,Forward
2026-02-20 17:10:36.210,20655,850.59,97,1198.0,437.5,1021.0,425.5,216,12,-137,-18,2.6989,1.6418,-0.0164,Forward
2026-02-20 17:10:36.220,20656,850.631,97,1197.5,437.0,1020.5,424.5,215,13,-138,-18,2.7163,1.6654,-0.0167,Forward
2026-02-20 17:10:36.231,20657,850.672,97,1196.5,437.5,1020.0,424.5,215,13,-137,-18,2.7191,1.6785,-0.0174,Forward
2026-02-20 17:10:36.242,20658,850.713,97,1195.5,437.5,1019.0,425.0,215,12,-137,-17,2.7134,1.686,-0.0186,Forward
2026-02-20 17:10:36.251,20659,850.754,97,1193.0,438.0,1018.0,426.0,215,12,-136,-16,2.7098,1.6916,-0.0195,Forward
2026-02-20 17:10:36.261,20660,850.795,97,1191.5,439.0,1016.5,426.5,214,13,-137,-18,2.6977,1.6907,-0.0199,Forward
2026-02-20 17:10:36.270,20661,850.837,97,1191.0,444.0,1019.0,430.0,211,15,-134,-17,2.6793,1.7083,-0.0211,Forward
2026-02-20 17:10:36.280,20662,850.878,97,1192.0,447.0,1019.5,430.0,211,18,-135,-21,2.655,1.7335,-0.0227,Forward
2026-02-20 17:10:36.291,20663,850.919,97,1192.0,449.0,1022.0,431.0,210,19,-133,-21,2.6265,1.7702,-0.0246,Forward
2026-02-20 17:10:36.301,20664,850.96,97,1192.5,448.5,1022.0,431.5,208,18,-134,-21,2.61,1.8181,-0.0267,Forward
2026-02-20 17:10:36.310,20665,851.001,97,1191.0,450.5,1022.0,434.0,208,17,-134,-20,2.5608,1.8652,-0.0297,Forward
2026-02-20 17:10:36.320,20666,851.043,97,1190.0,452.0,1021.5,434.5,207,18,-133,-21,2.5278,1.9068,-0.0322,Forward
2026-02-20 17:10:36.330,20667,851.084,97,1189.5,453.0,1021.0,434.5,206,20,-132,-22,2.4918,1.9466,-0.0342,Forward
2026-02-20 17:10:36.340,20668,851.125,97,1189.0,452.5,1021.0,433.0,205,21,-131,-23,2.4604,1.9858,-0.0352,Forward
2026-02-20 17:10:36.349,20669,851.166,97,1189.5,452.0,1020.5,432.5,205,21,-133,-23,2.4206,2.0214,-0.0365,Forward
2026-02-20 17:10:36.359,20670,851.207,97,1189.5,452.5,1020.5,433.5,205,20,-133,-22,2.3883,2.0621,-0.0381,Forward
2026-02-20 17:10:36.369,20671,851.248,97,1190.0,452.5,1020.5,433.0,206,20,-133,-22,2.3623,2.0843,-0.0389,Forward
2026-02-20 17:10:36.379,20672,851.29,97,1189.0,453.5,1020.5,432.5,205,22,-132,-23,2.347,2.1008,-0.0391,Forward
2026-02-20 17:10:36.388,20673,851.331,97,1188.0,451.5,1020.5,431.5,205,21,-131,-22,2.3372,2.1095,-0.039,Forward
2026-02-20 17:10:36.400,20674,851.372,97,1185.0,452.0,1018.5,432.5,204,22,-131,-22,2.3341,2.1107,-0.0388,Forward
2026-02-20 17:10:36.409,20675,851.413,97,1184.0,451.5,1017.5,432.5,204,21,-131,-21,2.3631,2.1158,-0.0375,Forward
2026-02-20 17:10:36.419,20676,851.454,97,1183.0,449.5,1015.5,430.5,204,20,-131,-21,2.3848,2.1226,-0.0365,Forward
2026-02-20 17:10:36.428,20677,851.496,97,1182.0,448.5,1014.5,430.5,204,19,-131,-21,2.4077,2.1259,-0.036,Forward
2026-02-20 17:10:36.438,20678,851.537,97,1181.5,448.5,1014.5,430.5,204,19,-130,-20,2.4259,2.1274,-0.0357,Forward
2026-02-20 17:10:36.449,20679,851.578,97,1180.5,446.5,1014.0,428.5,203,18,-129,-21,2.4531,2.1262,-0.0349,Forward
2026-02-20 17:10:36.458,20680,851.619,97,1179.5,445.5,1013.0,427.5,203,19,-130,-21,2.4865,2.1234,-0.0339,Forward
2026-02-20 17:10:36.468,20681,851.66,97,1177.5,443.5,1010.5,427.5,203,17,-130,-18,2.5276,2.1139,-0.0327,Forward
2026-02-20 17:10:36.478,20682,851.701,97,1178.5,443.5,1009.0,427.5,205,16,-131,-19,2.5638,2.1008,-0.0319,Forward
2026-02-20 17:10:36.488,20683,851.743,97,1177.5,443.5,1008.0,428.0,205,16,-131,-19,2.6035,2.0772,-0.0305,Forward
2026-02-20 17:10:36.498,20684,851.784,97,1177.0,443.5,1007.0,429.0,206,15,-131,-17,2.6359,2.0485,-0.029,Forward
2026-02-20 17:10:36.508,20685,851.825,97,1176.0,443.5,1006.0,430.0,207,13,-132,-17,2.6614,2.0136,-0.0277,Forward
2026-02-20 17:10:36.517,20686,851.866,97,1174.5,444.0,1005.0,431.0,207,13,-131,-17,2.6608,1.9664,-0.0265,Forward
2026-02-20 17:10:36.529,20687,851.907,97,1172.5,445.5,1002.5,433.0,207,11,-132,-16,2.6508,1.9132,-0.0254,Forward
2026-02-20 17:10:36.539,20688,851.949,97,1169.5,447.0,1000.5,436.0,207,10,-131,-15,2.6301,1.8551,-0.0244,Forward
2026-02-20 17:10:36.549,20689,851.99,97,1163.5,451.5,992.0,443.0,207,9,-135,-11,2.582,1.7831,-0.0235,Forward
2026-02-20 17:10:36.559,20690,852.031,97,1157.5,456.0,987.5,451.5,205,6,-137,-4,2.5085,1.7007,-0.0214,Forward
2026-02-20 17:10:36.568,20691,852.072,97,1154.5,460.0,984.5,454.5,207,7,-135,-4,2.4246,1.6176,-0.0191,Forward
2026-02-20 17:10:36.578,20692,852.113,97,1153.0,461.0,980.5,455.5,208,6,-137,-5,2.3306,1.5279,-0.017,Forward
2026-02-20 17:10:36.588,20693,852.154,97,1150.5,460.0,978.5,456.5,209,5,-136,-3,2.234,1.4375,-0.0152,Forward
2026-02-20 17:10:36.598,20694,852.196,97,1148.0,459.0,974.5,455.5,210,6,-138,-4,2.1424,1.3582,-0.0135,Forward
2026-02-20 17:10:36.607,20695,852.237,98,1148.5,459.5,973.5,455.5,210,5,-138,-3,2.0586,1.2847,-0.0117,Forward
2026-02-20 17:10:36.616,20696,852.278,98,1148.0,459.0,973.0,455.5,210,5,-137,-3,1.9897,1.2214,-0.0099,Forward
2026-02-20 17:10:36.625,20697,852.319,98,1150.0,455.5,974.5,452.0,209,4,-138,-6,1.9407,1.171,-0.009,Forward
2026-02-20 17:10:36.635,20698,852.36,98,1152.5,451.0,977.5,445.5,210,5,-135,-11,1.9044,1.1293,-0.0086,Forward
2026-02-20 17:10:36.644,20699,852.402,98,1152.5,450.5,979.0,445.5,210,4,-134,-11,1.8943,1.1049,-0.0085,Forward
2026-02-20 17:10:36.654,20700,852.443,98,1153.5,450.5,979.5,444.5,211,4,-134,-12,1.9043,1.0918,-0.0097,Forward
2026-02-20 17:10:36.663,20701,852.484,98,1154.0,450.0,980.5,444.5,211,5,-134,-13,1.931,1.0846,-0.0114,Forward
2026-02-20 17:10:36.673,20702,852.525,98,1155.0,449.5,982.0,444.0,211,5,-133,-12,1.9643,1.0894,-0.013,Forward
2026-02-20 17:10:36.682,20703,852.566,98,1155.0,449.5,982.5,443.5,210,5,-133,-14,1.9964,1.0986,-0.0146,Forward
